$RS,2702.37,,94.29,27.92,-178.77,-2381.22,1261.60,11.96,,,,30,3.87,15791,,,,47.6113911,35.5042402,045209.564*2A
$RS,2701.84,,94.29,27.90,-178.78,-2381.05,1260.80,11.96,,,,30,3.87,15791,,,,47.6113926,35.5042401,045209.603*23
$RS,2701.32,,94.29,27.89,-178.79,-2380.88,1260.00,11.96,,,,30,3.87,15791,,,,47.6113941,35.5042399,045209.642*29
$RS,2700.81,,94.29,27.88,-178.80,-2380.72,1259.22,11.96,,,,30,3.87,15791,,,,47.6113956,35.5042398,045209.680*21
$RS,2700.28,,94.30,27.86,-178.81,-2380.54,1258.42,11.96,,,,30,3.87,15791,,,,47.6113972,35.5042397,045209.719*2E
$RS,2699.75,,94.30,27.85,-178.82,-2380.37,1257.62,11.96,,,,30,3.87,15791,,,,47.6113987,35.5042396,045209.758*21
$RS,2699.22,,94.30,27.84,-178.83,-2380.19,1256.82,11.96,,,,30,3.87,15791,,,,47.6114003,35.5042394,045209.797*23
$RS,2698.64,,94.34,-1.49,-203.93,-2690.01,-69.98,11.65,,,,30,3.78,15791,,,,47.6086172,35.5039051,045209.836*15
$RS,2698.11,,94.34,-1.51,-203.92,-2689.45,-70.79,11.65,,,,30,3.78,15791,,,,47.6086222,35.5039052,045209.875*12
$RS,2697.57,,94.34,-1.53,-203.91,-2688.90,-71.59,11.65,,,,30,3.78,15791,,,,47.6086272,35.5039054,045209.914*11
$RS,2697.03,,94.34,-1.54,-203.90,-2688.34,-72.39,11.65,,,,30,3.78,15791,,,,47.6086322,35.5039055,045209.953*1B
$RS,2696.50,,94.34,-1.56,-203.89,-2687.77,-73.19,11.65,,,,30,3.78,15791,,,,47.6086373,35.5039056,045209.992*17
$RS,2695.97,,94.34,-1.58,-203.87,-2687.23,-73.98,11.65,,,,30,3.78,15791,,,,47.6086422,35.5039058,045210.030*13
$RS,2695.43,,94.34,-1.59,-203.86,-2686.66,-74.78,11.65,,,,30,3.78,15791,,,,47.6086473,35.5039060,045210.069*10
$RS,2694.89,,94.34,-1.61,-203.85,-2686.10,-75.58,11.65,,,,30,3.78,15791,,,,47.6086523,35.5039061,045210.108*1E
$RS,2694.28,,94.35,28.88,-178.95,-2352.30,1297.72,11.36,,,,30,3.64,15791,,,,47.6116509,35.5042378,045210.147*28
$RS,2693.73,,94.35,28.87,-178.96,-2352.12,1296.91,11.36,,,,30,3.64,15791,,,,47.6116525,35.5042376,045210.186*2C
$RS,2693.18,,94.35,28.86,-178.98,-2351.94,1296.10,11.36,,,,30,3.64,15791,,,,47.6116541,35.5042374,045210.225*20
$RS,2692.63,,94.35,28.84,-178.99,-2351.76,1295.28,11.36,,,,30,3.64,15791,,,,47.6116558,35.5042372,045210.264*21
$RS,2692.08,,94.35,28.83,-179.01,-2351.57,1294.47,11.36,,,,30,3.64,15791,,,,47.6116574,35.5042370,045210.303*2C
$RS,2691.53,,94.35,28.82,-179.02,-2351.39,1293.66,11.36,,,,30,3.64,15791,,,,47.6116591,35.5042368,045210.342*28
$RS,2690.97,,94.35,28.80,-179.04,-2351.20,1292.84,11.36,,,,30,3.64,15791,,,,47.6116608,35.5042366,045210.381*22
$RS,2690.43,,94.32,-1.06,-202.62,-2682.33,-49.42,11.08,,,,30,3.59,15791,,,,47.6086862,35.5039225,045210.420*1F
$RS,2689.87,,94.31,-1.07,-202.13,-2681.80,-50.24,11.05,,,,30,3.60,15791,,,,47.6086910,35.5039291,045210.459*1A
$RS,2689.35,,94.35,-1.09,-203.90,-2681.12,-51.14,11.12,,,,30,3.60,15791,,,,47.6086971,35.5039055,045210.497*13
$RS,2688.78,,94.35,-1.11,-203.89,-2680.54,-51.94,11.12,,,,30,3.60,15791,,,,47.6087023,35.5039056,045210.536*17
$RS,2688.22,,94.35,-1.13,-203.88,-2679.96,-52.74,11.12,,,,30,3.60,15791,,,,47.6087075,35.5039058,045210.575*14
$RS,2687.66,,94.35,-1.14,-203.87,-2679.38,-53.55,11.12,,,,30,3.60,15791,,,,47.6087127,35.5039059,045210.614*16
$RS,2687.09,,94.35,-1.16,-203.85,-2678.79,-54.35,11.12,,,,30,3.60,15791,,,,47.6087179,35.5039061,045210.653*19
$RS,2686.42,,94.35,-1.18,-203.84,-2678.10,-55.29,11.12,,,,30,3.60,15791,,,,47.6087242,35.5039063,045210.699*14
$RS,2685.81,,94.37,-1.20,-204.80,-2677.40,-56.11,10.71,,,,30,3.57,15791,,,,47.6087305,35.5038935,045210.738*13
$RS,2685.22,,94.38,28.91,-179.40,-2343.69,1294.41,10.64,,,,30,3.52,15791,,,,47.6117282,35.5042318,045210.777*24
$RS,2684.64,,94.38,28.90,-179.42,-2343.49,1293.59,10.64,,,,30,3.52,15791,,,,47.6117300,35.5042316,045210.816*25
$RS,2684.07,,94.38,28.89,-179.43,-2343.29,1292.76,10.64,,,,30,3.52,15791,,,,47.6117319,35.5042314,045210.855*2E
$RS,2683.50,,94.38,28.87,-179.45,-2343.08,1291.96,10.64,,,,30,3.52,15791,,,,47.6117337,35.5042312,045210.893*2D
$RS,2682.92,,94.38,28.86,-179.46,-2342.88,1291.13,10.64,,,,30,3.52,15791,,,,47.6117355,35.5042310,045210.932*28
$RS,2682.34,,94.38,28.85,-179.48,-2342.67,1290.30,10.64,,,,30,3.52,15791,,,,47.6117374,35.5042308,045210.971*25
$RS,2681.76,,94.38,28.83,-179.49,-2342.46,1289.47,10.64,,,,30,3.52,15791,,,,47.6117393,35.5042306,045211.010*24
$RS,2681.17,,94.38,28.82,-179.51,-2342.24,1288.64,10.64,,,,30,3.52,15791,,,,47.6117412,35.5042304,045211.049*2F
$RS,2680.58,,94.36,28.81,-178.42,-2342.06,1287.95,10.35,,,,30,3.50,15791,,,,47.6117429,35.5042449,045211.088*27
$RS,2679.91,,94.36,28.79,-178.72,-2341.73,1287.11,10.17,,,,30,3.49,15791,,,,47.6117458,35.5042408,045211.127*22
$RS,2679.32,,94.37,28.78,-178.74,-2341.51,1286.27,10.17,,,,30,3.49,15791,,,,47.6117478,35.5042406,045211.166*20
$RS,2678.72,,94.37,28.77,-178.75,-2341.29,1285.44,10.17,,,,30,3.49,15791,,,,47.6117498,35.5042404,045211.205*28
$RS,2678.14,,94.37,28.76,-178.76,-2341.07,1284.63,10.17,,,,30,3.49,15791,,,,47.6117518,35.5042403,045211.243*2E
$RS,2677.54,,94.37,28.74,-178.77,-2340.85,1283.79,10.17,,,,30,3.49,15791,,,,47.6117538,35.5042402,045211.282*2F
$RS,2676.94,,94.37,28.73,-178.78,-2340.62,1282.95,10.17,,,,30,3.49,15791,,,,47.6117558,35.5042400,045211.321*2C
$RS,2676.34,,94.37,28.71,-178.80,-2340.39,1282.12,10.17,,,,30,3.49,15791,,,,47.6117579,35.5042398,045211.360*22
$RS,2675.67,,94.37,-1.52,-203.74,-2666.96,-70.91,10.03,,,,30,3.48,15791,,,,47.6088243,35.5039076,045211.399*1C
$RS,2675.07,,94.37,-1.54,-203.73,-2666.33,-71.71,10.03,,,,30,3.48,15791,,,,47.6088299,35.5039078,045211.438*1E
$RS,2674.46,,94.37,-1.56,-203.71,-2665.70,-72.51,10.03,,,,30,3.48,15791,,,,47.6088355,35.5039080,045211.477*12
$RS,2673.86,,94.37,-1.58,-203.70,-2665.07,-73.31,10.03,,,,30,3.48,15791,,,,47.6088412,35.5039082,045211.516*11
$RS,2673.25,,94.37,-1.59,-203.68,-2664.44,-74.11,10.03,,,,30,3.48,15791,,,,47.6088469,35.5039084,045211.555*1E
$RS,2672.64,,94.37,-1.61,-203.66,-2663.80,-74.91,10.03,,,,30,3.48,15791,,,,47.6088526,35.5039086,045211.594*1D
$RS,2672.04,,94.37,-1.63,-203.65,-2663.19,-75.69,10.03,,,,30,3.48,15791,,,,47.6088582,35.5039088,045211.632*13
$RS,2671.42,,94.37,-1.65,-203.63,-2662.55,-76.49,10.03,,,,30,3.48,15791,,,,47.6088639,35.5039090,045211.671*17
$RS,2670.77,,94.37,28.86,-178.12,-2332.24,1285.43,9.77,,,,30,3.46,15791,,,,47.6118311,35.5042489,045211.710*18
$RS,2670.16,,94.37,28.85,-178.13,-2332.00,1284.58,9.77,,,,30,3.46,15791,,,,47.6118332,35.5042487,045211.749*13
$RS,2669.54,,94.37,28.83,-178.14,-2331.76,1283.74,9.77,,,,30,3.46,15791,,,,47.6118354,35.5042486,045211.788*1B
$RS,2668.92,,94.37,28.82,-178.14,-2331.52,1282.89,9.77,,,,30,3.46,15791,,,,47.6118376,35.5042485,045211.827*1D
$RS,2668.30,,94.37,28.81,-178.15,-2331.28,1282.05,9.77,,,,30,3.46,15791,,,,47.6118397,35.5042484,045211.866*15
$RS,2667.68,,94.37,28.79,-178.16,-2331.03,1281.20,9.77,,,,30,3.46,15791,,,,47.6118419,35.5042483,045211.905*1C
$RS,2667.06,,94.37,28.78,-178.17,-2330.79,1280.35,9.77,,,,30,3.46,15791,,,,47.6118441,35.5042481,045211.944*17
$RS,2666.45,,94.37,28.77,-178.18,-2330.54,1279.53,9.77,,,,30,3.46,15791,,,,47.6118463,35.5042480,045211.982*13
$RS,2665.82,,94.37,28.75,-178.19,-2330.29,1278.68,9.77,,,,30,3.46,15791,,,,47.6118486,35.5042479,045212.021*15
$RS,2661.00,,94.41,-1.25,-204.37,-2652.50,-57.98,9.77,,,,30,3.42,15791,,,,47.6089541,35.5038992,045212.332*2D
$RS,2660.38,,94.41,-1.27,-204.36,-2651.86,-58.78,9.77,,,,30,3.42,15791,,,,47.6089598,35.5038994,045212.371*28
$RS,2659.76,,94.41,-1.29,-204.34,-2651.22,-59.58,9.77,,,,30,3.42,15791,,,,47.6089656,35.5038996,045212.410*2A
$RS,2659.14,,94.41,-1.30,-204.33,-2650.58,-60.38,9.77,,,,30,3.42,15791,,,,47.6089714,35.5038998,045212.449*24
$RS,2658.51,,94.41,-1.32,-204.32,-2649.94,-61.18,9.77,,,,30,3.42,15791,,,,47.6089771,35.5038999,045212.488*23
$RS,2657.89,,94.41,-1.34,-204.30,-2649.30,-61.97,9.77,,,,30,3.42,15791,,,,47.6089829,35.5039001,045212.527*2B
$RS,2657.26,,94.41,-1.36,-204.29,-2648.65,-62.77,9.77,,,,30,3.42,15791,,,,47.6089887,35.5039003,045212.566*2B
$RS,2656.64,,94.41,-1.38,-204.27,-2648.01,-63.57,9.77,,,,30,3.42,15791,,,,47.6089945,35.5039005,045212.605*22
$RS,2656.01,,94.41,-1.39,-204.26,-2647.36,-64.37,9.77,,,,30,3.42,15791,,,,47.6090003,35.5039007,045212.644*2F
$RS,2646.39,,94.39,-1.67,-202.41,-2637.51,-76.93,10.31,,,,30,3.39,15791,,,,47.6090888,35.5039253,045213.266*16
$RS,2645.79,,94.39,-1.69,-202.39,-2636.88,-77.73,10.31,,,,30,3.39,15791,,,,47.6090944,35.5039256,045213.305*1A
$RS,2645.20,,94.39,-1.71,-202.37,-2636.27,-78.51,10.31,,,,30,3.39,15791,,,,47.6090999,35.5039258,045213.343*17
$RS,2644.60,,94.39,-1.72,-202.36,-2635.65,-79.31,10.31,,,,30,3.39,15791,,,,47.6091055,35.5039260,045213.382*1C
$RS,2644.00,,94.39,-1.74,-202.34,-2635.02,-80.10,10.31,,,,30,3.39,15791,,,,47.6091111,35.5039263,045213.421*16
$RS,2643.40,,94.39,-1.76,-202.32,-2634.40,-80.90,10.31,,,,30,3.39,15791,,,,47.6091167,35.5039265,045213.460*1C
$RS,2642.80,,94.39,-1.78,-202.31,-2633.78,-81.70,10.31,,,,30,3.39,15791,,,,47.6091223,35.5039267,045213.499*18
$RS,2642.21,,94.39,-1.79,-202.29,-2633.15,-82.50,10.31,,,,30,3.39,15791,,,,47.6091279,35.5039269,045213.538*1A
$RS,2641.61,,94.39,-1.81,-202.27,-2632.53,-83.30,10.31,,,,30,3.39,15791,,,,47.6091335,35.5039272,045213.577*18
$RS,2636.97,,94.41,28.70,-177.97,-2306.09,1262.68,10.38,,,,30,3.35,15791,,,,47.6120660,35.5042509,045213.889*2D
$RS,2636.39,,94.41,28.69,-177.98,-2305.88,1261.87,10.38,,,,30,3.35,15791,,,,47.6120679,35.5042507,045213.927*25
$RS,2635.80,,94.41,28.68,-177.99,-2305.66,1261.05,10.38,,,,30,3.35,15791,,,,47.6120699,35.5042506,045213.966*24
$RS,2635.21,,94.42,28.66,-178.00,-2305.44,1260.22,10.38,,,,30,3.35,15791,,,,47.6120718,35.5042504,045214.005*28
$RS,2634.63,,94.42,28.65,-178.01,-2305.22,1259.40,10.38,,,,30,3.35,15791,,,,47.6120738,35.5042503,045214.044*23
$RS,2634.04,,94.42,28.64,-178.03,-2305.00,1258.57,10.38,,,,30,3.35,15791,,,,47.6120758,35.5042500,045214.083*28
$RS,2633.46,,94.42,28.62,-178.04,-2304.79,1257.74,10.38,,,,30,3.35,15791,,,,47.6120777,35.5042499,045214.122*2F
$RS,2632.87,,94.42,28.61,-178.05,-2304.57,1256.92,10.38,,,,30,3.35,15791,,,,47.6120797,35.5042497,045214.161*23
$RS,2632.49,,94.43,28.60,-178.73,-2304.41,1256.30,10.72,,,,30,3.32,15791,,,,47.6120811,35.5042407,045214.200*2A
$RS,2631.92,,94.44,28.58,-178.74,-2304.20,1255.48,10.72,,,,30,3.32,15791,,,,47.6120830,35.5042405,045214.239*24
$RS,2631.34,,94.44,28.57,-178.76,-2303.98,1254.66,10.72,,,,30,3.32,15791,,,,47.6120849,35.5042403,045214.278*21
$RS,2630.76,,94.44,28.56,-178.77,-2303.77,1253.84,10.72,,,,30,3.32,15791,,,,47.6120868,35.5042402,045214.317*26
$RS,2630.19,,94.44,28.54,-178.79,-2303.56,1253.02,10.72,,,,30,3.32,15791,,,,47.6120887,35.5042399,045214.356*2F
$RS,2629.63,,94.44,28.53,-178.80,-2303.36,1252.22,10.72,,,,30,3.32,15791,,,,47.6120905,35.5042398,045214.394*2A
$RS,2629.05,,94.44,28.52,-178.81,-2303.15,1251.40,10.72,,,,30,3.32,15791,,,,47.6120924,35.5042396,045214.433*2B
$RS,2628.48,,94.44,28.50,-178.83,-2302.94,1250.59,10.72,,,,30,3.32,15791,,,,47.6120943,35.5042393,045214.472*23
$RS,2627.91,,94.44,28.49,-178.85,-2302.73,1249.77,10.72,,,,30,3.32,15791,,,,47.6120962,35.5042391,045214.511*2E
$RS,1931.51,,95.37,4.05,-180.31,-1918.25,135.65,-6.42,,,,20,0.01,15862,,,,47.6155501,35.5042195,045245.244*3F
$RS,1931.28,,95.35,4.04,-179.55,-1918.08,135.57,-6.35,,,,20,0.01,15862,,,,47.6155515,35.5042297,045245.283*37
$RS,1931.03,,95.34,4.04,-179.43,-1917.85,135.57,-6.35,,,,20,0.01,15862,,,,47.6155537,35.5042312,045245.322*34
$RS,1930.78,,95.34,4.04,-179.31,-1917.61,135.58,-6.35,,,,20,0.01,15862,,,,47.6155558,35.5042328,045245.361*3E
$RS,1930.53,,95.34,4.05,-179.20,-1917.37,135.59,-6.35,,,,20,0.01,15862,,,,47.6155580,35.5042343,045245.400*3C
$RS,1930.28,,95.34,4.05,-179.08,-1917.13,135.60,-6.35,,,,20,0.01,15862,,,,47.6155601,35.5042359,045245.439*3D
$RS,1929.04,,95.37,4.05,-179.92,-1915.80,135.48,-6.39,,,,20,0.01,15862,,,,47.6155720,35.5042246,045245.634*37
$RS,1928.79,,95.36,4.05,-179.81,-1915.56,135.49,-6.39,,,,20,0.01,15862,,,,47.6155742,35.5042262,045245.673*34
$RS,1928.54,,95.36,4.05,-179.70,-1915.32,135.49,-6.39,,,,20,0.01,15862,,,,47.6155763,35.5042276,045245.712*37
$RS,1928.29,,95.36,4.05,-179.59,-1915.08,135.50,-6.39,,,,20,0.01,15862,,,,47.6155785,35.5042291,045245.751*31
$RS,1928.05,,95.35,4.05,-179.47,-1914.84,135.51,-6.39,,,,20,0.01,15862,,,,47.6155806,35.5042307,045245.790*30
$RS,1927.80,,95.35,4.05,-179.36,-1914.60,135.52,-6.39,,,,20,0.01,15862,,,,47.6155828,35.5042321,045245.829*38
$RS,1927.55,,95.35,4.05,-179.25,-1914.37,135.53,-6.39,,,,20,0.01,15862,,,,47.6155849,35.5042336,045245.868*35
$RS,1927.27,,95.40,4.04,-180.93,-1913.95,135.22,-6.38,,,,20,0.01,15862,,,,47.6155887,35.5042112,045245.907*3E
$RS,1927.02,,95.40,4.04,-180.82,-1913.71,135.23,-6.38,,,,20,0.01,15862,,,,47.6155908,35.5042126,045245.946*36
$RS,1926.77,,95.40,4.04,-180.72,-1913.47,135.24,-6.38,,,,20,0.01,15862,,,,47.6155930,35.5042141,045245.985*3D
$RS,1926.53,,95.39,4.04,-180.61,-1913.23,135.24,-6.38,,,,20,0.01,15862,,,,47.6155952,35.5042155,045246.024*35
$RS,1926.04,,95.39,4.04,-180.40,-1912.75,135.26,-6.38,,,,20,0.01,15862,,,,47.6155994,35.5042183,045246.101*33
$RS,1925.79,,95.39,4.05,-180.29,-1912.51,135.27,-6.38,,,,20,0.01,15862,,,,47.6156016,35.5042197,045246.140*33
$RS,1925.54,,95.38,4.05,-180.19,-1912.27,135.27,-6.38,,,,20,0.01,15862,,,,47.6156037,35.5042211,045246.179*3B
$RS,1925.32,,95.32,4.04,-178.03,-1912.26,135.20,-6.43,,,,20,0.01,15862,,,,47.6156038,35.5042499,045246.218*3B
$RS,1925.07,,95.32,4.04,-177.92,-1912.02,135.20,-6.43,,,,20,0.01,15862,,,,47.6156060,35.5042514,045246.257*3E
$RS,1924.83,,95.31,4.05,-177.80,-1911.78,135.21,-6.43,,,,20,0.01,15862,,,,47.6156082,35.5042529,045246.296*32
$RS,1924.58,,95.31,4.05,-177.69,-1911.54,135.22,-6.43,,,,20,0.01,15862,,,,47.6156103,35.5042544,045246.335*35
$RS,2693.75,,94.50,-0.91,-211.45,-2685.10,-42.70,9.75,,,,30,16.37,15846,,,,47.6086613,35.5038048,045246.374*16
$RS,2693.14,,94.50,-0.91,-211.45,-2684.49,-42.66,9.75,,,,30,16.37,15846,,,,47.6086668,35.5038049,045246.413*10
$RS,2692.53,,94.50,-0.91,-211.45,-2683.87,-42.63,9.75,,,,30,16.37,15846,,,,47.6086723,35.5038049,045246.452*19
$RS,2691.91,,94.51,-0.91,-211.45,-2683.25,-42.58,9.75,,,,30,16.37,15846,,,,47.6086779,35.5038049,045246.491*15
$RS,2691.41,,94.51,-0.91,-211.61,-2682.74,-42.55,9.52,,,,30,16.15,15846,,,,47.6086825,35.5038027,045246.530*17
$RS,2690.79,,94.51,-0.91,-211.61,-2682.12,-42.51,9.52,,,,30,16.15,15846,,,,47.6086881,35.5038028,045246.569*14
$RS,2690.17,,94.51,-0.91,-211.61,-2681.50,-42.47,9.52,,,,30,16.15,15846,,,,47.6086936,35.5038028,045246.608*17
$RS,2689.55,,94.51,-0.91,-211.61,-2680.88,-42.43,9.52,,,,30,16.15,15846,,,,47.6086992,35.5038028,045246.647*1C
$RS,2688.93,,94.51,-0.91,-211.60,-2680.26,-42.39,9.52,,,,30,16.15,15846,,,,47.6087048,35.5038028,045246.686*1D
$RS,2688.31,,94.52,-0.91,-211.60,-2679.63,-42.35,9.52,,,,30,16.15,15846,,,,47.6087104,35.5038028,045246.725*1C
$RS,2687.69,,94.52,-0.90,-211.60,-2679.01,-42.31,9.52,,,,30,16.15,15846,,,,47.6087160,35.5038029,045246.764*19
$RS,3142.81,,93.70,-1.34,-202.50,-3135.42,-73.32,-7.45,,,,30,11.70,15871,,,,47.6046160,35.5039244,045254.314*31
$RS,3142.60,,93.69,-1.34,-202.21,-3135.22,-73.42,-7.35,,,,30,11.74,15871,,,,47.6046178,35.5039282,045254.352*33
$RS,3142.31,,93.69,-1.34,-202.06,-3134.94,-73.58,-7.35,,,,30,11.74,15871,,,,47.6046203,35.5039302,045254.391*3C
$RS,3142.03,,93.69,-1.35,-201.91,-3134.66,-73.74,-7.35,,,,30,11.74,15871,,,,47.6046228,35.5039322,045254.430*35
$RS,3141.74,,93.68,-1.35,-201.76,-3134.38,-73.89,-7.35,,,,30,11.74,15871,,,,47.6046253,35.5039342,045254.469*31
$RS,3141.46,,93.68,-1.35,-201.61,-3134.11,-74.05,-7.35,,,,30,11.74,15871,,,,47.6046278,35.5039362,045254.508*33
$RS,3141.18,,93.68,-1.36,-201.46,-3133.83,-74.21,-7.35,,,,30,11.74,15871,,,,47.6046303,35.5039382,045254.547*3C
$RS,3140.89,,93.68,-1.36,-201.31,-3133.55,-74.37,-7.35,,,,30,11.74,15871,,,,47.6046328,35.5039402,045254.586*32
$RS,3140.60,,93.66,-1.36,-200.62,-3133.30,-74.48,-7.53,,,,30,11.74,15871,,,,47.6046350,35.5039494,045254.625*3D
$RS,3140.31,,93.64,-1.36,-199.40,-3133.09,-74.60,-7.56,,,,30,11.69,15871,,,,47.6046370,35.5039657,045254.664*3B
$RS,3140.03,,93.64,-1.37,-199.24,-3132.80,-74.76,-7.56,,,,30,11.69,15871,,,,47.6046395,35.5039678,045254.703*38
$RS,3139.75,,93.64,-1.37,-199.09,-3132.53,-74.92,-7.56,,,,30,11.69,15871,,,,47.6046420,35.5039698,045254.741*3D
$RS,3139.46,,93.63,-1.37,-198.93,-3132.24,-75.07,-7.56,,,,30,11.69,15871,,,,47.6046445,35.5039719,045254.780*33
$RS,3138.98,,93.60,-1.38,-197.00,-3131.89,-75.29,-7.75,,,,30,11.70,15871,,,,47.6046477,35.5039977,045254.858*34
$RS,3138.69,,93.60,-1.38,-196.84,-3131.60,-75.45,-7.75,,,,30,11.70,15871,,,,47.6046503,35.5039998,045254.897*3A
$RS,3138.40,,93.59,-1.38,-196.52,-3131.33,-75.51,-7.78,,,,30,11.71,15871,,,,47.6046528,35.5040040,045254.936*3E
$RS,3135.32,,93.56,28.12,-171.53,-2759.87,1474.96,-8.13,,,,30,11.64,15871,,,,47.6079897,35.5043368,045255.326*08
$RS,3135.01,,93.55,28.12,-171.39,-2759.57,1474.90,-8.13,,,,30,11.64,15871,,,,47.6079923,35.5043387,045255.364*05
$RS,3134.70,,93.55,28.12,-171.24,-2759.26,1474.83,-8.13,,,,30,11.64,15871,,,,47.6079951,35.5043407,045255.403*06
$RS,3134.39,,93.55,28.13,-171.09,-2758.96,1474.75,-8.13,,,,30,11.64,15871,,,,47.6079978,35.5043427,045255.442*0A
$RS,3134.07,,93.55,28.13,-170.94,-2758.65,1474.68,-8.13,,,,30,11.64,15871,,,,47.6080006,35.5043447,045255.481*0D
$RS,3133.75,,93.54,28.13,-170.79,-2758.34,1474.61,-8.13,,,,30,11.64,15871,,,,47.6080034,35.5043467,045255.520*09
$RS,3133.82,,93.54,-1.07,-193.30,-3127.31,-58.33,-6.06,,,,30,11.60,15871,,,,47.6046889,35.5040469,045255.559*30
$RS,3133.54,,93.53,-1.07,-193.14,-3127.04,-58.49,-6.06,,,,30,11.60,15871,,,,47.6046913,35.5040491,045255.598*39
$RS,3133.26,,93.53,-1.07,-192.97,-3126.76,-58.64,-6.06,,,,30,11.60,15871,,,,47.6046938,35.5040513,045255.637*39
$RS,3132.98,,93.53,-1.08,-192.81,-3126.49,-58.80,-6.06,,,,30,11.60,15871,,,,47.6046962,35.5040535,045255.676*3D
$RS,3132.71,,93.53,-1.08,-192.64,-3126.23,-58.95,-6.06,,,,30,11.60,15871,,,,47.6046986,35.5040557,045255.714*32
$RS,3132.44,,93.52,-1.08,-192.48,-3125.96,-59.11,-6.06,,,,30,11.60,15871,,,,47.6047010,35.5040579,045255.753*33
$RS,3132.16,,93.52,-1.09,-192.31,-3125.69,-59.26,-6.06,,,,30,11.60,15871,,,,47.6047034,35.5040600,045255.792*39
$RS,3131.88,,93.52,-1.09,-192.15,-3125.42,-59.42,-6.06,,,,30,11.60,15871,,,,47.6047059,35.5040622,045255.831*3D
$RS,3131.31,,93.51,-1.09,-191.70,-3124.87,-59.58,-8.73,,,,30,11.59,15871,,,,47.6047108,35.5040682,045255.870*33
$RS,3131.01,,93.51,-1.10,-191.53,-3124.57,-59.73,-8.73,,,,30,11.59,15871,,,,47.6047135,35.5040704,045255.909*33
$RS,3130.70,,93.51,-1.10,-191.37,-3124.27,-59.89,-8.73,,,,30,11.59,15871,,,,47.6047162,35.5040727,045255.948*32
$RS,3130.39,,93.50,-1.10,-191.20,-3123.97,-60.04,-8.73,,,,30,11.59,15871,,,,47.6047189,35.5040749,045255.987*35
$RS,3130.08,,93.50,-1.10,-191.03,-3123.66,-60.20,-8.73,,,,30,11.59,15871,,,,47.6047216,35.5040772,045256.026*32
$RS,3129.77,,93.50,-1.11,-190.86,-3123.36,-60.35,-8.73,,,,30,11.59,15871,,,,47.6047243,35.5040794,045256.065*31
$RS,3128.96,,93.51,28.95,-167.42,-2732.83,1511.77,-9.00,,,,30,11.65,15871,,,,47.6082326,35.5043915,045256.143*04
$RS,3128.64,,93.53,-1.65,-192.59,-3121.41,-89.88,-8.99,,,,30,11.65,15871,,,,47.6047418,35.5040564,045256.182*37
$RS,3128.25,,93.54,28.96,-168.95,-2731.90,1511.75,-8.98,,,,30,11.64,15871,,,,47.6082409,35.5043712,045256.221*09
$RS,3127.91,,93.54,28.96,-168.81,-2731.57,1511.66,-8.98,,,,30,11.64,15871,,,,47.6082439,35.5043731,045256.260*02
$RS,3127.56,,93.53,28.96,-168.66,-2731.24,1511.56,-8.98,,,,30,11.64,15871,,,,47.6082468,35.5043750,045256.299*05
$RS,3127.21,,93.53,28.96,-168.52,-2730.90,1511.47,-8.98,,,,30,11.64,15871,,,,47.6082498,35.5043769,045256.338*03
$RS,3126.86,,93.53,28.96,-168.38,-2730.56,1511.37,-8.98,,,,30,11.64,15871,,,,47.6082529,35.5043788,045256.377*01
$RS,3126.52,,93.53,28.97,-168.24,-2730.24,1511.27,-8.98,,,,30,11.64,15871,,,,47.6082558,35.5043807,045256.415*0D
$RS,3126.18,,93.51,28.95,-167.39,-2730.41,1510.37,-9.21,,,,30,11.62,15871,,,,47.6082542,35.5043920,045256.454*0C
$RS,3125.82,,93.51,28.95,-167.25,-2730.08,1510.27,-9.21,,,,30,11.62,15871,,,,47.6082573,35.5043939,045256.493*0C
$RS,3123.26,,93.49,28.96,-166.23,-2727.65,1509.50,-9.21,,,,30,11.62,15871,,,,47.6082791,35.5044075,045256.765*0E
$RS,3120.34,,93.46,28.96,-164.99,-2725.27,1507.93,-9.77,,,,30,11.63,15871,,,,47.6083005,35.5044240,045257.077*0F
$RS,3120.00,,93.47,-1.56,-188.62,-3113.14,-84.59,-9.85,,,,30,11.67,15871,,,,47.6048161,35.5041093,045257.115*32
$RS,3119.61,,93.43,-1.55,-186.79,-3112.87,-84.32,-9.89,,,,30,11.63,15871,,,,47.6048186,35.5041336,045257.154*32
$RS,3119.23,,93.43,-1.55,-186.62,-3112.49,-84.48,-9.89,,,,30,11.63,15871,,,,47.6048220,35.5041359,045257.193*3C
$RS,3118.84,,93.43,-1.56,-186.45,-3112.10,-84.64,-9.89,,,,30,11.63,15871,,,,47.6048254,35.5041381,045257.232*3A
$RS,3118.45,,93.43,-1.56,-186.28,-3111.72,-84.79,-9.89,,,,30,11.63,15871,,,,47.6048289,35.5041404,045257.271*3A
$RS,3118.06,,93.42,-1.56,-186.11,-3111.33,-84.94,-9.89,,,,30,11.63,15871,,,,47.6048324,35.5041427,045257.310*31
$RS,3117.59,,93.38,-1.56,-183.84,-3111.00,-84.91,-10.10,,,,30,11.64,15871,,,,47.6048353,35.5041730,045257.349*03
$RS,2859.96,,94.10,-1.21,-204.59,-2851.99,-60.44,8.50,,,,30,26.64,15871,,,,47.6071621,35.5038964,045315.555*1E
$RS,2859.31,,94.10,-1.22,-204.56,-2851.33,-60.58,8.50,,,,30,26.64,15871,,,,47.6071680,35.5038967,045315.594*17
