$RS,2345.75,,-63.23,1.70,2093.38,-1056.15,31.37,-6.75,,,,30,23.20,23597,,,,47.6232911,35.5345231,071801.425*0D
$RS,2346.47,,-63.23,1.70,2094.05,-1056.41,31.39,-6.75,,,,30,23.20,23597,,,,47.6232887,35.5345320,071801.464*03
$RS,2347.17,,-63.23,1.70,2094.71,-1056.67,31.40,-6.75,,,,30,23.20,23597,,,,47.6232863,35.5345407,071801.502*07
$RS,2347.73,,-63.27,1.67,2095.88,-1055.67,30.79,-7.01,,,,30,23.12,23597,,,,47.6232953,35.5345563,071801.541*0D
$RS,2348.45,,-63.27,1.67,2096.55,-1055.93,30.80,-7.01,,,,30,23.12,23597,,,,47.6232930,35.5345653,071801.580*01
$RS,2349.16,,-63.27,1.67,2097.22,-1056.20,30.81,-7.01,,,,30,23.12,23597,,,,47.6232906,35.5345742,071801.619*0A
$RS,2349.88,,-63.27,1.67,2097.89,-1056.46,30.83,-7.01,,,,30,23.12,23597,,,,47.6232883,35.5345831,071801.658*0C
$RS,2350.59,,-63.27,1.67,2098.55,-1056.72,30.84,-7.01,,,,30,23.12,23597,,,,47.6232859,35.5345920,071801.697*03
$RS,2351.31,,-63.27,1.67,2099.22,-1056.98,30.85,-7.01,,,,30,23.12,23597,,,,47.6232836,35.5346009,071801.736*0A
$RS,2352.02,,-63.28,1.67,2099.89,-1057.24,30.87,-7.01,,,,30,23.12,23597,,,,47.6232812,35.5346098,071801.775*0A
$RS,2352.71,,-63.28,1.67,2100.53,-1057.49,30.88,-7.01,,,,30,23.12,23597,,,,47.6232790,35.5346184,071801.813*0A
$RS,2353.42,,-63.28,1.67,2101.20,-1057.75,30.89,-7.01,,,,30,23.12,23597,,,,47.6232767,35.5346273,071801.852*06
$RS,2364.82,,-63.35,1.67,2112.70,-1060.25,30.98,-7.24,,,,30,24.09,23597,,,,47.6232542,35.5347805,071802.474*0A
$RS,2365.53,,-63.35,1.67,2113.36,-1060.50,31.00,-7.24,,,,30,24.09,23597,,,,47.6232519,35.5347893,071802.513*07
$RS,2366.24,,-63.35,1.67,2114.02,-1060.76,31.01,-7.24,,,,30,24.09,23597,,,,47.6232496,35.5347982,071802.552*03
$RS,2366.94,,-63.36,1.67,2114.68,-1061.01,31.02,-7.24,,,,30,24.09,23597,,,,47.6232473,35.5348070,071802.591*0A
$RS,2367.65,,-63.36,1.67,2115.35,-1061.26,31.03,-7.24,,,,30,24.09,23597,,,,47.6232451,35.5348158,071802.630*0B
$RS,2368.34,,-63.36,1.68,2115.99,-1061.51,31.05,-7.24,,,,30,24.09,23597,,,,47.6232428,35.5348244,071802.668*02
$RS,2369.04,,-63.36,1.68,2116.65,-1061.76,31.06,-7.24,,,,30,24.09,23597,,,,47.6232406,35.5348332,071802.707*02
$RS,2369.74,,-63.36,1.68,2117.31,-1062.01,31.07,-7.24,,,,30,24.09,23597,,,,47.6232383,35.5348420,071802.746*0C
$RS,2370.36,,-63.43,1.68,2119.08,-1059.83,31.15,-7.12,,,,30,23.90,23597,,,,47.6232579,35.5348655,071802.785*0B
$RS,2371.07,,-63.43,1.68,2119.75,-1060.08,31.16,-7.12,,,,30,23.90,23597,,,,47.6232557,35.5348745,071802.824*00
$RS,2371.78,,-63.43,1.68,2120.42,-1060.33,31.17,-7.12,,,,30,23.90,23597,,,,47.6232534,35.5348834,071802.863*00
$RS,2372.49,,-63.43,1.68,2121.08,-1060.58,31.19,-7.12,,,,30,23.90,23597,,,,47.6232512,35.5348923,071802.902*08
$RS,2373.19,,-63.44,1.68,2121.75,-1060.82,31.20,-7.12,,,,30,23.90,23597,,,,47.6232490,35.5349012,071802.941*0A
$RS,2373.90,,-63.44,1.68,2122.42,-1061.07,31.21,-7.12,,,,30,23.90,23597,,,,47.6232467,35.5349101,071802.980*07
$RS,2374.61,,-63.44,1.69,2123.09,-1061.32,31.23,-7.12,,,,30,23.90,23597,,,,47.6232445,35.5349190,071803.019*05
$RS,2375.30,,-63.44,1.69,2123.74,-1061.56,31.24,-7.12,,,,30,23.90,23597,,,,47.6232423,35.5349276,071803.057*0E
$RS,2375.75,,-63.53,1.67,2125.79,-1058.50,30.83,-6.94,,,,30,23.88,23597,,,,47.6232698,35.5349550,071803.096*06
$RS,2376.46,,-63.53,1.67,2126.47,-1058.74,30.84,-6.94,,,,30,23.88,23597,,,,47.6232677,35.5349640,071803.135*01
$RS,2377.18,,-63.53,1.67,2127.14,-1058.98,30.85,-6.94,,,,30,23.88,23597,,,,47.6232655,35.5349730,071803.174*0C
$RS,2377.89,,-63.54,1.67,2127.82,-1059.22,30.87,-6.94,,,,30,23.88,23597,,,,47.6232633,35.5349821,071803.213*03
$RS,2378.61,,-63.54,1.67,2128.50,-1059.47,30.88,-6.94,,,,30,23.88,23597,,,,47.6232611,35.5349911,071803.252*01
$RS,2379.32,,-63.54,1.67,2129.18,-1059.71,30.89,-6.94,,,,30,23.88,23597,,,,47.6232589,35.5350001,071803.291*02
$RS,2380.04,,-63.54,1.67,2129.85,-1059.95,30.90,-6.94,,,,30,23.88,23597,,,,47.6232568,35.5350092,071803.330*08
$RS,2380.76,,-63.54,1.67,2130.53,-1060.20,30.91,-6.94,,,,30,23.88,23597,,,,47.6232546,35.5350182,071803.369*0B
$RS,2381.39,,-63.51,1.66,2130.46,-1061.80,30.71,-6.87,,,,30,24.12,23597,,,,47.6232402,35.5350172,071803.408*0C
$RS,2382.11,,-63.51,1.66,2131.14,-1062.04,30.72,-6.87,,,,30,24.12,23597,,,,47.6232380,35.5350263,071803.447*0A
$RS,2382.81,,-63.51,1.66,2131.80,-1062.29,30.73,-6.87,,,,30,24.12,23597,,,,47.6232358,35.5350351,071803.485*0B
$RS,2383.53,,-63.51,1.66,2132.48,-1062.54,30.75,-6.87,,,,30,24.12,23597,,,,47.6232335,35.5350442,071803.524*0A
$RS,2384.25,,-63.52,1.66,2133.17,-1062.79,30.76,-6.87,,,,30,24.12,23597,,,,47.6232313,35.5350533,071803.563*08
$RS,2384.98,,-63.52,1.66,2133.85,-1063.04,30.77,-6.87,,,,30,24.12,23597,,,,47.6232290,35.5350624,071803.602*04
$RS,2385.70,,-63.52,1.66,2134.53,-1063.28,30.78,-6.87,,,,30,24.12,23597,,,,47.6232268,35.5350715,071803.641*0D
$RS,2386.42,,-63.52,1.66,2135.21,-1063.54,30.79,-6.87,,,,30,24.12,23597,,,,47.6232246,35.5350806,071803.680*0D
$RS,2387.11,,-63.53,1.66,2135.91,-1063.67,30.88,-6.90,,,,30,23.94,23597,,,,47.6232234,35.5350898,071803.719*02
$RS,2387.83,,-63.53,1.66,2136.59,-1063.92,30.89,-6.90,,,,30,23.94,23597,,,,47.6232211,35.5350989,071803.758*06
$RS,2388.54,,-63.53,1.66,2137.26,-1064.16,30.90,-6.90,,,,30,23.94,23597,,,,47.6232189,35.5351078,071803.796*0F
$RS,2389.26,,-63.53,1.66,2137.94,-1064.41,30.91,-6.90,,,,30,23.94,23597,,,,47.6232167,35.5351169,071803.835*06
$RS,2389.99,,-63.53,1.66,2138.63,-1064.66,30.92,-6.90,,,,30,23.94,23597,,,,47.6232144,35.5351260,071803.874*0D
$RS,2390.71,,-63.54,1.66,2139.31,-1064.92,30.94,-6.90,,,,30,23.94,23597,,,,47.6232122,35.5351352,071803.913*0F
$RS,2391.44,,-63.54,1.66,2140.00,-1065.16,30.95,-6.90,,,,30,23.94,23597,,,,47.6232099,35.5351443,071803.952*0B
$RS,2392.17,,-63.54,1.66,2140.68,-1065.42,30.96,-6.90,,,,30,23.94,23597,,,,47.6232076,35.5351535,071803.991*0C
$RS,2393.09,,-63.51,1.67,2140.96,-1066.94,31.04,-6.79,,,,30,23.70,23597,,,,47.6231940,35.5351571,071804.030*02
$RS,2393.82,,-63.51,1.67,2141.64,-1067.19,31.05,-6.79,,,,30,23.70,23597,,,,47.6231917,35.5351662,071804.069*07
$RS,2394.53,,-63.51,1.67,2142.31,-1067.44,31.07,-6.79,,,,30,23.70,23597,,,,47.6231894,35.5351751,071804.107*07
$RS,2395.26,,-63.52,1.67,2143.00,-1067.70,31.08,-6.79,,,,30,23.70,23597,,,,47.6231871,35.5351843,071804.146*0E
$RS,2395.99,,-63.52,1.67,2143.69,-1067.95,31.09,-6.79,,,,30,23.70,23597,,,,47.6231849,35.5351935,071804.185*0B
$RS,2396.72,,-63.52,1.67,2144.37,-1068.21,31.10,-6.79,,,,30,23.70,23597,,,,47.6231825,35.5352026,071804.224*03
$RS,2397.45,,-63.52,1.67,2145.06,-1068.47,31.12,-6.79,,,,30,23.70,23597,,,,47.6231802,35.5352118,071804.263*0D
$RS,2398.18,,-63.52,1.67,2145.75,-1068.72,31.13,-6.79,,,,30,23.70,23597,,,,47.6231779,35.5352210,071804.302*07
$RS,2398.84,,-63.48,1.67,2145.57,-1070.56,31.14,-6.74,,,,30,24.08,23597,,,,47.6231614,35.5352186,071804.341*05
$RS,2399.55,,-63.48,1.67,2146.24,-1070.81,31.15,-6.74,,,,30,24.08,23597,,,,47.6231591,35.5352275,071804.379*0E
$RS,2400.28,,-63.49,1.67,2146.93,-1071.07,31.16,-6.74,,,,30,24.08,23597,,,,47.6231568,35.5352367,071804.418*06
$RS,2401.02,,-63.49,1.67,2147.61,-1071.34,31.18,-6.74,,,,30,24.08,23597,,,,47.6231544,35.5352458,071804.457*03
$RS,2401.75,,-63.49,1.67,2148.30,-1071.60,31.19,-6.74,,,,30,24.08,23597,,,,47.6231521,35.5352550,071804.496*0F
$RS,2402.48,,-63.49,1.67,2148.99,-1071.86,31.20,-6.74,,,,30,24.08,23597,,,,47.6231497,35.5352641,071804.535*04
$RS,2403.22,,-63.49,1.67,2149.68,-1072.12,31.21,-6.74,,,,30,24.08,23597,,,,47.6231474,35.5352733,071804.574*05
$RS,2403.95,,-63.49,1.67,2150.37,-1072.38,31.23,-6.74,,,,30,24.08,23597,,,,47.6231451,35.5352825,071804.613*0C
$RS,2404.68,,-63.50,1.67,2151.06,-1072.64,31.24,-6.74,,,,30,24.08,23597,,,,47.6231427,35.5352917,071804.652*08
$RS,2410.27,,-63.42,1.67,2154.62,-1078.01,31.44,-6.95,,,,30,23.90,23597,,,,47.6230945,35.5353391,071804.963*04
$RS,2410.98,,-63.42,1.67,2155.28,-1078.27,31.46,-6.95,,,,30,23.90,23597,,,,47.6230922,35.5353479,071805.001*05
$RS,2411.71,,-63.42,1.67,2155.95,-1078.53,31.47,-6.95,,,,30,23.90,23597,,,,47.6230898,35.5353569,071805.040*02
$RS,2412.43,,-63.42,1.67,2156.63,-1078.80,31.48,-6.95,,,,30,23.90,23597,,,,47.6230874,35.5353660,071805.079*09
$RS,2413.16,,-63.43,1.67,2157.31,-1079.07,31.49,-6.95,,,,30,23.90,23597,,,,47.6230850,35.5353750,071805.118*02
$RS,2413.88,,-63.43,1.67,2157.99,-1079.33,31.51,-6.95,,,,30,23.90,23597,,,,47.6230826,35.5353840,071805.157*0D
$RS,2414.61,,-63.43,1.67,2158.66,-1079.60,31.52,-6.95,,,,30,23.90,23597,,,,47.6230802,35.5353930,071805.196*0A
$RS,2415.33,,-63.43,1.67,2159.34,-1079.87,31.53,-6.95,,,,30,23.90,23597,,,,47.6230778,35.5354021,071805.235*04
$RS,2416.03,,-63.39,1.67,2159.12,-1081.86,31.61,-6.93,,,,30,23.79,23597,,,,47.6230599,35.5353991,071805.273*01
$RS,2416.75,,-63.39,1.67,2159.79,-1082.13,31.62,-6.93,,,,30,23.79,23597,,,,47.6230574,35.5354081,071805.312*0B
$RS,2417.48,,-63.39,1.67,2160.47,-1082.40,31.63,-6.93,,,,30,23.79,23597,,,,47.6230550,35.5354171,071805.351*0B
$RS,2418.20,,-63.39,1.67,2161.14,-1082.67,31.65,-6.93,,,,30,23.79,23597,,,,47.6230526,35.5354260,071805.390*01
$RS,2418.93,,-63.39,1.67,2161.82,-1082.94,31.66,-6.93,,,,30,23.79,23597,,,,47.6230502,35.5354350,071805.429*08
$RS,2420.37,,-63.39,1.68,2163.16,-1083.48,31.69,-6.93,,,,30,23.79,23597,,,,47.6230453,35.5354530,071805.507*0A
$RS,2421.08,,-63.40,1.68,2163.82,-1083.74,31.70,-6.93,,,,30,23.79,23597,,,,47.6230429,35.5354617,071805.545*0E
$RS,2421.70,,-63.45,1.68,2165.46,-1081.83,31.81,-6.85,,,,30,24.13,23597,,,,47.6230601,35.5354836,071805.584*0A
$RS,2422.55,,-63.46,1.68,2166.25,-1082.14,31.83,-6.85,,,,30,24.13,23597,,,,47.6230573,35.5354942,071805.630*0C
$RS,2423.28,,-63.46,1.68,2166.93,-1082.41,31.84,-6.85,,,,30,24.13,23597,,,,47.6230549,35.5355032,071805.669*07
$RS,2424.00,,-63.46,1.69,2167.61,-1082.67,31.85,-6.85,,,,30,24.13,23597,,,,47.6230526,35.5355122,071805.708*0D
$RS,2424.73,,-63.46,1.69,2168.28,-1082.94,31.87,-6.85,,,,30,24.13,23597,,,,47.6230502,35.5355212,071805.747*08
$RS,2425.45,,-63.46,1.69,2168.96,-1083.20,31.88,-6.85,,,,30,24.13,23597,,,,47.6230478,35.5355302,071805.786*09
$RS,2426.17,,-63.46,1.69,2169.64,-1083.47,31.89,-6.85,,,,30,24.13,23597,,,,47.6230454,35.5355393,071805.825*01
$RS,2426.88,,-63.47,1.69,2170.30,-1083.73,31.91,-6.85,,,,30,24.13,23597,,,,47.6230431,35.5355481,071805.863*04
$RS,2427.60,,-63.47,1.69,2170.97,-1083.99,31.92,-6.85,,,,30,24.13,23597,,,,47.6230407,35.5355571,071805.902*04
$RS,2433.29,,-63.43,1.70,2175.35,-1087.92,32.29,-6.83,,,,30,23.88,23597,,,,47.6230054,35.5356153,071806.214*08
$RS,2434.00,,-63.43,1.70,2176.00,-1088.18,32.31,-6.83,,,,30,23.88,23597,,,,47.6230030,35.5356241,071806.252*05
$RS,2434.72,,-63.43,1.70,2176.68,-1088.45,32.32,-6.83,,,,30,23.88,23597,,,,47.6230006,35.5356331,071806.291*09
$RS,2435.45,,-63.43,1.70,2177.36,-1088.72,32.33,-6.83,,,,30,23.88,23597,,,,47.6229982,35.5356421,071806.330*02
$RS,2436.16,,-63.44,1.70,2178.01,-1088.99,32.35,-6.83,,,,30,23.88,23597,,,,47.6229958,35.5356509,071806.368*09
$RS,2436.88,,-63.44,1.70,2178.69,-1089.26,32.36,-6.83,,,,30,23.88,23597,,,,47.6229934,35.5356599,071806.407*0B
$RS,2437.59,,-63.44,1.70,2179.35,-1089.52,32.37,-6.83,,,,30,23.88,23597,,,,47.6229910,35.5356687,071806.445*00
$RS,2438.32,,-63.44,1.70,2180.02,-1089.79,32.39,-6.83,,,,30,23.88,23597,,,,47.6229886,35.5356777,071806.484*0A
$RS,2439.04,,-63.44,1.70,2180.70,-1090.06,32.40,-6.83,,,,30,23.88,23597,,,,47.6229862,35.5356867,071806.523*0D
$RS,2444.88,,-63.42,1.72,2185.53,-1093.40,32.82,-6.72,,,,30,23.77,23597,,,,47.6229561,35.5357510,071806.834*0B
$RS,2445.61,,-63.42,1.72,2186.20,-1093.68,32.84,-6.72,,,,30,23.77,23597,,,,47.6229536,35.5357600,071806.873*05
$RS,2446.34,,-63.42,1.72,2186.88,-1093.96,32.85,-6.72,,,,30,23.77,23597,,,,47.6229511,35.5357690,071806.912*0E
$RS,2447.07,,-63.43,1.72,2187.56,-1094.23,32.86,-6.72,,,,30,23.77,23597,,,,47.6229486,35.5357781,071806.951*0F
$RS,2447.80,,-63.43,1.72,2188.24,-1094.51,32.88,-6.72,,,,30,23.77,23597,,,,47.6229462,35.5357871,071806.990*06
$RS,2448.53,,-63.43,1.72,2188.92,-1094.79,32.89,-6.72,,,,30,23.77,23597,,,,47.6229437,35.5357962,071807.029*08
$RS,2449.26,,-63.43,1.72,2189.60,-1095.06,32.91,-6.72,,,,30,23.77,23597,,,,47.6229412,35.5358052,071807.068*00
$RS,2449.98,,-63.43,1.72,2190.26,-1095.33,32.92,-6.72,,,,30,23.77,23597,,,,47.6229388,35.5358140,071807.106*05
$RS,2450.61,,-63.55,1.72,2193.14,-1090.95,32.85,-6.78,,,,30,23.66,23597,,,,47.6229781,35.5358524,071807.145*07
$RS,2451.34,,-63.55,1.72,2193.82,-1091.22,32.86,-6.78,,,,30,23.66,23597,,,,47.6229757,35.5358615,071807.184*00
$RS,2452.07,,-63.56,1.73,2194.50,-1091.48,32.87,-6.78,,,,30,23.66,23597,,,,47.6229733,35.5358707,071807.223*0A
$RS,2452.80,,-63.56,1.73,2195.19,-1091.74,32.89,-6.78,,,,30,23.66,23597,,,,47.6229710,35.5358798,071807.262*0A
$RS,2453.53,,-63.56,1.73,2195.87,-1092.01,32.90,-6.78,,,,30,23.66,23597,,,,47.6229686,35.5358889,071807.301*0E
$RS,2454.26,,-63.56,1.73,2196.55,-1092.27,32.92,-6.78,,,,30,23.66,23597,,,,47.6229662,35.5358980,071807.340*06
$RS,2454.99,,-63.56,1.73,2197.24,-1092.54,32.93,-6.78,,,,30,23.66,23597,,,,47.6229638,35.5359071,071807.379*03
$RS,2455.72,,-63.56,1.73,2197.92,-1092.80,32.95,-6.78,,,,30,23.66,23597,,,,47.6229615,35.5359162,071807.418*09
$RS,2456.43,,-63.57,1.73,2198.59,-1093.06,32.96,-6.78,,,,30,23.66,23597,,,,47.6229591,35.5359251,071807.456*0B
$RS,2467.62,,-63.54,1.71,2208.14,-1099.01,32.85,-7.32,,,,30,23.70,23597,,,,47.6229057,35.5360523,071808.079*0E
$RS,2468.33,,-63.54,1.71,2208.80,-1099.27,32.86,-7.32,,,,30,23.70,23597,,,,47.6229033,35.5360612,071808.118*0A
$RS,2469.02,,-63.54,1.71,2209.45,-1099.52,32.88,-7.32,,,,30,23.70,23597,,,,47.6229010,35.5360698,071808.156*04
$RS,2469.73,,-63.54,1.71,2210.11,-1099.78,32.89,-7.32,,,,30,23.70,23597,,,,47.6228987,35.5360787,071808.195*04
$RS,2470.44,,-63.55,1.71,2210.78,-1100.04,32.90,-7.32,,,,30,23.70,23597,,,,47.6228964,35.5360875,071808.234*03
$RS,2471.15,,-63.55,1.71,2211.44,-1100.30,32.92,-7.32,,,,30,23.70,23597,,,,47.6228941,35.5360963,071808.273*0F
$RS,2471.86,,-63.55,1.71,2212.10,-1100.56,32.93,-7.32,,,,30,23.70,23597,,,,47.6228917,35.5361051,071808.312*0A
$RS,2472.57,,-63.55,1.71,2212.76,-1100.82,32.94,-7.32,,,,30,23.70,23597,,,,47.6228894,35.5361139,071808.351*09
$RS,2473.16,,-63.56,1.71,2213.46,-1100.76,32.87,-7.29,,,,30,23.89,23597,,,,47.6228899,35.5361232,071808.390*01
$RS,2473.87,,-63.56,1.71,2214.12,-1101.02,32.89,-7.29,,,,30,23.89,23597,,,,47.6228876,35.5361320,071808.429*05
$RS,2474.57,,-63.56,1.71,2214.78,-1101.28,32.90,-7.29,,,,30,23.89,23597,,,,47.6228853,35.5361408,071808.468*0C
$RS,2475.28,,-63.56,1.71,2215.44,-1101.53,32.91,-7.29,,,,30,23.89,23597,,,,47.6228830,35.5361496,071808.507*0C
$RS,2475.99,,-63.56,1.71,2216.10,-1101.79,32.93,-7.29,,,,30,23.89,23597,,,,47.6228806,35.5361584,071808.546*0C
$RS,2476.69,,-63.57,1.71,2216.76,-1102.05,32.94,-7.29,,,,30,23.89,23597,,,,47.6228783,35.5361672,071808.585*09
$RS,2477.40,,-63.57,1.71,2217.42,-1102.30,32.95,-7.29,,,,30,23.89,23597,,,,47.6228760,35.5361760,071808.624*05
$RS,2478.10,,-63.57,1.71,2218.08,-1102.56,32.97,-7.29,,,,30,23.89,23597,,,,47.6228737,35.5361848,071808.663*08
$RS,2478.83,,-63.60,1.73,2219.24,-1101.80,33.36,-7.16,,,,30,23.79,23597,,,,47.6228806,35.5362003,071808.702*05
$RS,2479.52,,-63.60,1.73,2219.89,-1102.04,33.38,-7.16,,,,30,23.79,23597,,,,47.6228783,35.5362089,071808.740*08
$RS,2480.23,,-63.60,1.74,2220.55,-1102.30,33.39,-7.16,,,,30,23.79,23597,,,,47.6228760,35.5362178,071808.779*0A
$RS,2480.94,,-63.60,1.74,2221.22,-1102.56,33.40,-7.16,,,,30,23.79,23597,,,,47.6228737,35.5362266,071808.818*0F
$RS,2481.65,,-63.60,1.74,2221.88,-1102.81,33.42,-7.16,,,,30,23.79,23597,,,,47.6228715,35.5362355,071808.857*02
$RS,2482.36,,-63.60,1.74,2222.54,-1103.07,33.43,-7.16,,,,30,23.79,23597,,,,47.6228691,35.5362443,071808.896*0B
$RS,2483.07,,-63.61,1.74,2223.21,-1103.32,33.45,-7.16,,,,30,23.79,23597,,,,47.6228668,35.5362531,071808.935*00
$RS,2483.78,,-63.61,1.74,2223.87,-1103.58,33.46,-7.16,,,,30,23.79,23597,,,,47.6228645,35.5362620,071808.974*02
$RS,2484.48,,-63.61,1.74,2224.53,-1103.84,33.48,-7.16,,,,30,23.79,23597,,,,47.6228622,35.5362708,071809.013*04
$RS,650.04,,-48.57,-2.86,486.80,-429.56,-21.43,3.79,,,,30,4.66,24591,,,,47.6289230,35.5131112,073833.411*2C
$RS,650.16,,-48.56,-2.87,486.81,-429.73,-21.51,3.79,,,,30,4.66,24591,,,,47.6289215,35.5131112,073833.450*28
$RS,650.28,,-48.55,-2.87,486.81,-429.91,-21.59,3.79,,,,30,4.66,24591,,,,47.6289199,35.5131112,073833.489*21
$RS,650.40,,-48.54,-2.88,486.81,-430.08,-21.67,3.79,,,,30,4.66,24591,,,,47.6289183,35.5131113,073833.528*24
$RS,650.52,,-48.53,-2.89,486.82,-430.25,-21.74,3.79,,,,30,4.66,24591,,,,47.6289168,35.5131113,073833.566*20
$RS,650.65,,-48.52,-2.90,486.82,-430.42,-21.82,3.79,,,,30,4.66,24591,,,,47.6289153,35.5131114,073833.605*2C
$RS,650.77,,-48.51,-2.91,486.82,-430.59,-21.90,3.79,,,,30,4.66,24591,,,,47.6289137,35.5131114,073833.644*23
$RS,650.89,,-48.50,-2.92,486.83,-430.77,-21.98,3.79,,,,30,4.66,24591,,,,47.6289122,35.5131115,073833.683*2B
$RS,652.01,,-48.45,-3.12,487.24,-431.81,-23.51,4.34,,,,30,4.94,24591,,,,47.6289028,35.5131170,073833.722*26
$RS,652.16,,-48.44,-3.13,487.26,-432.00,-23.60,4.34,,,,30,4.94,24591,,,,47.6289011,35.5131172,073833.761*25
$RS,652.31,,-48.43,-3.14,487.28,-432.19,-23.69,4.34,,,,30,4.94,24591,,,,47.6288993,35.5131175,073833.800*22
$RS,652.46,,-48.42,-3.15,487.31,-432.39,-23.78,4.34,,,,30,4.94,24591,,,,47.6288976,35.5131179,073833.839*25
$RS,652.77,,-48.40,-3.17,487.36,-432.77,-23.95,4.34,,,,30,4.94,24591,,,,47.6288942,35.5131185,073833.916*21
$RS,652.93,,-48.38,-3.18,487.38,-432.97,-24.04,4.34,,,,30,4.94,24591,,,,47.6288924,35.5131189,073833.955*2F
$RS,653.08,,-48.37,-3.19,487.41,-433.16,-24.13,4.34,,,,30,4.94,24591,,,,47.6288906,35.5131193,073833.994*24
$RS,654.19,,-48.44,-3.29,488.74,-433.24,-24.90,5.73,,,,30,4.69,24591,,,,47.6288900,35.5131370,073834.033*2D
$RS,654.39,,-48.43,-3.30,488.80,-433.45,-24.99,5.73,,,,30,4.69,24591,,,,47.6288880,35.5131378,073834.072*21
$RS,654.59,,-48.42,-3.31,488.86,-433.67,-25.08,5.73,,,,30,4.69,24591,,,,47.6288860,35.5131386,073834.111*23
$RS,654.79,,-48.41,-3.32,488.93,-433.90,-25.18,5.73,,,,30,4.69,24591,,,,47.6288841,35.5131395,073834.150*28
$RS,654.99,,-48.40,-3.33,488.99,-434.11,-25.27,5.73,,,,30,4.69,24591,,,,47.6288821,35.5131403,073834.188*25
$RS,655.20,,-48.39,-3.34,489.06,-434.34,-25.36,5.73,,,,30,4.69,24591,,,,47.6288801,35.5131412,073834.227*2B
$RS,655.41,,-48.38,-3.35,489.13,-434.56,-25.46,5.73,,,,30,4.69,24591,,,,47.6288780,35.5131422,073834.266*2B
$RS,655.63,,-48.37,-3.36,489.20,-434.79,-25.55,5.73,,,,30,4.69,24591,,,,47.6288760,35.5131432,073834.305*23
$RS,656.27,,-48.39,-3.44,489.80,-435.02,-26.12,5.31,,,,30,4.50,24591,,,,47.6288739,35.5131511,073834.344*29
$RS,656.49,,-48.38,-3.45,489.87,-435.25,-26.22,5.31,,,,30,4.50,24591,,,,47.6288719,35.5131521,073834.383*2A
$RS,656.71,,-48.37,-3.46,489.95,-435.48,-26.31,5.31,,,,30,4.50,24591,,,,47.6288698,35.5131531,073834.422*22
$RS,656.92,,-48.36,-3.47,490.03,-435.70,-26.41,5.31,,,,30,4.50,24591,,,,47.6288678,35.5131541,073834.460*2B
$RS,657.14,,-48.35,-3.48,490.11,-435.94,-26.51,5.31,,,,30,4.50,24591,,,,47.6288657,35.5131552,073834.499*29
$RS,657.37,,-48.34,-3.49,490.19,-436.17,-26.60,5.31,,,,30,4.50,24591,,,,47.6288636,35.5131563,073834.538*25
$RS,657.59,,-48.33,-3.50,490.27,-436.40,-26.70,5.31,,,,30,4.50,24591,,,,47.6288615,35.5131574,073834.577*20
$RS,657.82,,-48.32,-3.51,490.36,-436.64,-26.80,5.31,,,,30,4.50,24591,,,,47.6288594,35.5131586,073834.616*2C
$RS,657.92,,-48.33,-3.57,490.49,-436.58,-27.24,3.57,,,,30,4.75,24591,,,,47.6288599,35.5131602,073834.655*26
$RS,658.10,,-48.32,-3.58,490.54,-436.79,-27.33,3.57,,,,30,4.75,24591,,,,47.6288581,35.5131610,073834.694*23
$RS,658.29,,-48.31,-3.59,490.59,-436.99,-27.43,3.57,,,,30,4.75,24591,,,,47.6288562,35.5131617,073834.733*29
$RS,658.47,,-48.30,-3.60,490.64,-437.19,-27.53,3.57,,,,30,4.75,24591,,,,47.6288544,35.5131624,073834.771*2E
$RS,658.65,,-48.29,-3.61,490.70,-437.40,-27.62,3.57,,,,30,4.75,24591,,,,47.6288526,35.5131631,073834.810*24
$RS,659.02,,-48.27,-3.64,490.81,-437.81,-27.82,3.57,,,,30,4.75,24591,,,,47.6288489,35.5131645,073834.888*24
$RS,659.21,,-48.26,-3.65,490.86,-438.01,-27.92,3.57,,,,30,4.75,24591,,,,47.6288471,35.5131652,073834.927*21
$RS,659.63,,-48.31,-3.72,491.51,-437.84,-28.45,4.29,,,,30,5.18,24591,,,,47.6288486,35.5131739,073834.966*2E
$RS,659.80,,-48.30,-3.73,491.56,-438.03,-28.55,4.29,,,,30,5.18,24591,,,,47.6288469,35.5131745,073835.005*22
$RS,659.98,,-48.29,-3.74,491.61,-438.23,-28.65,4.29,,,,30,5.18,24591,,,,47.6288451,35.5131752,073835.044*29
$RS,660.16,,-48.28,-3.75,491.66,-438.42,-28.75,4.29,,,,30,5.18,24591,,,,47.6288434,35.5131758,073835.083*26
$RS,660.33,,-48.27,-3.76,491.71,-438.62,-28.85,4.29,,,,30,5.18,24591,,,,47.6288416,35.5131765,073835.122*22
$RS,660.51,,-48.26,-3.77,491.75,-438.82,-28.95,4.29,,,,30,5.18,24591,,,,47.6288399,35.5131772,073835.161*2C
$RS,660.68,,-48.25,-3.79,491.80,-439.01,-29.05,4.29,,,,30,5.18,24591,,,,47.6288381,35.5131778,073835.200*24
$RS,660.86,,-48.24,-3.80,491.85,-439.20,-29.14,4.29,,,,30,5.18,24591,,,,47.6288364,35.5131785,073835.239*26
$RS,661.12,,-48.27,-3.84,492.25,-439.09,-29.48,3.54,,,,30,7.07,24591,,,,47.6288374,35.5131838,073835.278*2A
$RS,661.27,,-48.26,-3.85,492.29,-439.27,-29.58,3.54,,,,30,7.07,24591,,,,47.6288357,35.5131843,073835.317*28
